"ensembl_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"ENSG00000069424",133.316046337435,0.965255660857641,0.171632343084656,9.22418164845321e-10,1.30576185803734e-07,"KCNAB2"
"ENSG00000169258",11.0494897890374,1.11592519590283,0.197353099740382,9.1871992463705e-10,1.30576185803734e-07,"GPRIN1"
"ENSG00000123146",267.075552835849,0.66667186808849,0.116651942615764,9.33628485201691e-10,1.312621336662e-07,"ADGRE5"
"ENSG00000197476",26.6258319727047,3.20708087928437,0.594893191468869,9.35617575931677e-10,1.312621336662e-07,NA
"ENSG00000100300",32.9402969186092,1.47298078066734,0.265249538190223,9.47956278124724e-10,1.32402106650434e-07,"TSPO"
"ENSG00000154096",125.416249659621,1.54534569966505,0.279664143974829,9.68488650644468e-10,1.34671346615721e-07,"THY1"
"ENSG00000162591",77.3000398872851,1.56850068461889,0.284180000785118,1.01458368041068e-09,1.4045950105985e-07,"MEGF6"
"ENSG00000168961",194.066342351305,1.05609361769968,0.189182519268271,1.04971925478797e-09,1.44686303951608e-07,"LGALS9"
"ENSG00000196923",39.0303159787827,1.23510011289844,0.222589152930651,1.05926463335595e-09,1.45364412086655e-07,"PDLIM7"
"ENSG00000122122",141.830826167256,0.967847069333752,0.172959427076111,1.08389404637877e-09,1.48097627397823e-07,"SASH3"
"ENSG00000165949",351.584616906578,0.187111603678392,0.203682992206261,1.11695173677641e-09,1.5195378909063e-07,"IFI27"
"ENSG00000072818",302.279738530999,0.761494882894851,0.134813081686726,1.14126088873822e-09,1.54591658144342e-07,"ACAP1"
"ENSG00000130032",105.115514533908,1.84017826396031,0.337485788659857,1.18883209599359e-09,1.60344366732595e-07,"PRRG3"
"ENSG00000039650",165.162991506941,0.793339273926021,0.140955592572217,1.21873023509944e-09,1.6297794199249e-07,"PNKP"
"ENSG00000087116",540.845048945854,0.843336924748276,0.150459581521366,1.21601947389761e-09,1.6297794199249e-07,"ADAMTS2"
"ENSG00000134871",828.169293217855,1.18927596882298,0.214867871573897,1.23827513738787e-09,1.6419423825971e-07,"COL4A2"
"ENSG00000204136",118.061797737028,0.837685049848666,0.149260542185761,1.23474989063104e-09,1.6419423825971e-07,"GGTA1"
"ENSG00000143164",4407.13601307436,-0.356115730351418,0.0607424411287905,1.24506853089943e-09,1.64401359882544e-07,"DCAF6"
"ENSG00000167280",342.457191840173,0.885832547190094,0.158955964993618,1.36919843036294e-09,1.80035271433414e-07,"ENGASE"
"ENSG00000130522",341.202551848257,0.948984581259457,0.170960338612976,1.40025209041332e-09,1.83351342472204e-07,"JUND"
"ENSG00000065989",59.9125109621354,0.872956161211594,0.156456949045303,1.44004094287776e-09,1.86233443090027e-07,"PDE4A"
"ENSG00000124575",62.7189278149106,0.926000918362427,0.166485384781222,1.4318560652201e-09,1.86233443090027e-07,"H1-3"
"ENSG00000171223",92.5801051124595,2.19594154387314,0.40823745053001,1.43515016247856e-09,1.86233443090027e-07,"JUNB"
"ENSG00000061938",327.68124411782,1.08791551067631,0.197411145109758,1.49564129099462e-09,1.91065135003239e-07,"TNK2"
"ENSG00000142347",326.981134824856,0.805658691360526,0.144326222973856,1.48932043104421e-09,1.91065135003239e-07,"MYO1F"
"ENSG00000183386",42.6990397147021,0.895922862086704,0.160897443278035,1.48988032478662e-09,1.91065135003239e-07,"FHL3"
"ENSG00000231389",2161.95304296522,0.94966546102401,0.171332444776282,1.50461557504327e-09,1.91433397009352e-07,"HLA-DPA1"
"ENSG00000067840",24.8890381510008,0.996427295471475,0.179126605446921,1.54074500639484e-09,1.95239728108727e-07,"PDZD4"
"ENSG00000104774",528.948098978977,0.778407176445557,0.139414451489552,1.54894908881753e-09,1.95491060502729e-07,"MAN2B1"
"ENSG00000204267",556.62882190862,1.01688594542166,0.184155278900004,1.56107088164334e-09,1.96232854106095e-07,"TAP2"
"ENSG00000149781",70.6251596440824,1.05430008332264,0.191074183229406,1.58613071614032e-09,1.98588621057473e-07,"FERMT3"
"ENSG00000115109",3659.12080944783,-0.461447607857433,0.0801188006359368,1.65063040750821e-09,2.04223272387217e-07,"EPB41L5"
"ENSG00000159314",234.079854620951,0.936994412320825,0.169501346415835,1.6498145127227e-09,2.04223272387217e-07,"ARHGAP27"
"ENSG00000163251",2116.28326173777,-0.382723385906779,0.0657840130112228,1.63990599695089e-09,2.04223272387217e-07,"FZD5"
"ENSG00000103168",286.653072307561,0.996338311247796,0.180934658800933,1.70016948820029e-09,2.09527554259539e-07,"TAF1C"
"ENSG00000115392",622.525674943333,-0.39721517593533,0.0686184575690641,1.73521839387568e-09,2.13011614241942e-07,"FANCL"
"ENSG00000105550",44.1125745492371,1.6780118272225,0.309967435330303,1.78376279593495e-09,2.18118792315376e-07,"FGF21"
"ENSG00000242574",406.475138076607,0.907804868967251,0.1644563205113,1.80028697381631e-09,2.19286117981207e-07,"HLA-DMB"
"ENSG00000090097",120.001841121159,0.815277257567537,0.146984227089164,1.80773511014039e-09,2.1934317981186e-07,"PCBP4"
"ENSG00000175898",111.102155979829,0.838456744601526,0.151377725462926,1.83031925728018e-09,2.21229280689565e-07,NA
"ENSG00000270066",502.073989103802,1.75328972311117,0.325829150538249,1.86070931810899e-09,2.24040808547483e-07,NA
"ENSG00000121966",186.138873083345,1.64596648086932,0.303675892098102,1.87351455985517e-09,2.2472163571759e-07,"CXCR4"
"ENSG00000107719",72.0687346553374,0.858983185652613,0.155390830040413,1.91922777259743e-09,2.27250772115603e-07,"PALD1"
"ENSG00000129009",85.4867976266197,1.17989537961546,0.216142985469354,1.9224297293964e-09,2.27250772115603e-07,"ISLR"
"ENSG00000167302",147.650303810247,0.859359632573461,0.155598520151442,1.91599606995488e-09,2.27250772115603e-07,"TEPSIN"
"ENSG00000235027",42.2356851585448,1.16926654636931,0.21393335029219,1.92352527788297e-09,2.27250772115603e-07,"PRADX"
"ENSG00000182909",13.7855188957308,1.26365921894887,0.231124509696001,1.95407940500523e-09,2.29995877834062e-07,NA
"ENSG00000163435",428.898031189325,1.32806741903465,0.244853026476743,2.0056971713871e-09,2.35190445179145e-07,"ELF3"
"ENSG00000211895",1015.92993256034,1.72052704386274,0.320489091205611,2.02075616023554e-09,2.36075401827369e-07,"IGHA1"
"ENSG00000130762",54.0968875711101,1.20138716785373,0.220832422183869,2.03535625460174e-09,2.36900391322645e-07,"ARHGEF16"
"ENSG00000103496",330.107314821721,0.564424621361076,0.100445901616054,2.13478380836041e-09,2.46646014564464e-07,"STX4"
"ENSG00000164692",1971.86499739201,0.940683267927737,0.171669819851067,2.13338589735703e-09,2.46646014564464e-07,"COL1A2"
"ENSG00000161940",109.388523350685,0.733757591507425,0.132320684584578,2.15385126748684e-09,2.4793747227854e-07,"BCL6B"
"ENSG00000229851",228.967929223578,-0.668592332843716,0.118568916389137,2.20093532157748e-09,2.52432822685744e-07,"ARSD-AS1"
"ENSG00000160789",629.443663578634,1.00577607210474,0.184257234153557,2.25845108644496e-09,2.58087577609525e-07,"LMNA"
"ENSG00000163220",120.391526316472,1.61129276909986,0.300575308915689,2.32173138248065e-09,2.64357718934191e-07,"S100A9"
"ENSG00000180061",19.1583816344732,1.2563316573439,0.23099339205777,2.34070705767154e-09,2.65556173264931e-07,"TMEM150B"
"ENSG00000178718",51.9806139813982,0.875886095455318,0.159376407573848,2.35827349687246e-09,2.6658670112487e-07,"RPP25"
"ENSG00000162511",691.466998956439,1.01552208785767,0.186668072115385,2.42224597336179e-09,2.72836924583755e-07,"LAPTM5"
"ENSG00000110876",98.5030961337155,0.982704323343129,0.180307334261312,2.49717075413734e-09,2.78989707707806e-07,"SELPLG"
"ENSG00000115956",347.964709182133,0.669697705506204,0.12090635461623,2.50350339125569e-09,2.78989707707806e-07,"PLEK"
"ENSG00000117318",117.504508742134,1.27992388884614,0.237497676963739,2.50210538527444e-09,2.78989707707806e-07,"ID3"
"ENSG00000187634",20.0430174836356,1.8068833416535,0.337950903189118,2.55226443268201e-09,2.83418593856766e-07,"SAMD11"
"ENSG00000134769",238.062116411237,1.0347355881373,0.190831451022323,2.62294764801998e-09,2.90242087277028e-07,"DTNA"
"ENSG00000227184",83.7652715679585,1.24896716894118,0.232022173664446,2.65997558750641e-09,2.9330664144904e-07,NA
"ENSG00000197594",5806.65970971165,-0.419000990681979,0.0733821514235929,2.66935219380996e-09,2.93311405743607e-07,"ENPP1"
"ENSG00000117152",91.0259258496213,1.56117733052982,0.291853356118974,2.71821298370967e-09,2.97639586153519e-07,"RGS4"
"ENSG00000204472",240.600264026568,0.834893045366316,0.152833409838066,2.7677946909949e-09,3.00971335498982e-07,"AIF1"
"ENSG00000213397",78.0697847426439,0.777839162039112,0.141655684282352,2.762060175879e-09,3.00971335498982e-07,"HAUS7"
"ENSG00000084636",146.176519689866,1.31496842299411,0.245169577317629,2.78669218244285e-09,3.01981339742928e-07,"COL16A1"
"ENSG00000173905",2526.97438417256,-0.356181008386785,0.0620268831225805,2.79673170200404e-09,3.02027802292711e-07,"GOLIM4"
"ENSG00000162772",208.932958346052,1.77128934130823,0.334059781049793,2.81210722876245e-09,3.02648225243455e-07,"ATF3"
"ENSG00000142227",64.5929159971965,0.989329169276755,0.182150848058188,2.83001835583059e-09,3.0353637150284e-07,"EMP3"
"ENSG00000101460",90.8868848399703,1.22489889384635,0.2279368389814,2.89761526917087e-09,3.09729447105319e-07,"MAP1LC3A"
"ENSG00000006075",50.6291247713353,1.45297567545109,0.272740314528793,3.17802533753661e-09,3.38551268669239e-07,NA
"ENSG00000204365",58.0772486395042,-0.558738111132485,0.0998276581547797,3.20710820819425e-09,3.40495211319974e-07,NA
"ENSG00000081026",1299.9362668447,-0.326510728339643,0.0568278572094763,3.22082000971234e-09,3.40799628367744e-07,"MAGI3"
"ENSG00000103042",358.137883543092,0.450147859437825,0.0801135629134929,3.24701824095633e-09,3.4241877597414e-07,"SLC38A7"
"ENSG00000158050",11.5199706986954,1.87679051556162,0.352455069027336,3.2667541356993e-09,3.43347877821024e-07,"DUSP2"
"ENSG00000140931",110.55547577784,0.723727788812014,0.132118833788029,3.28906146982109e-09,3.44540152501992e-07,"CMTM3"
"ENSG00000138135",17.4990520422389,2.32048973935765,0.370462159028349,3.30911461842276e-09,3.45489156141374e-07,"CH25H"
"ENSG00000115325",31.8633971052043,1.09153880343965,0.203098403138615,3.46031772953605e-09,3.58890907486469e-07,"DOK1"
"ENSG00000204287",4069.67622200192,0.905119461707281,0.166835787526639,3.45495545847607e-09,3.58890907486469e-07,"HLA-DRA"
"ENSG00000112149",116.201949633475,0.965102506590936,0.17903344393099,3.52286065035337e-09,3.6417571973028e-07,"CD83"
"ENSG00000100092",75.2866750518376,0.975374952529691,0.180999952521721,3.6270108238188e-09,3.7371292507977e-07,"SH3BP1"
"ENSG00000172081",210.166878085503,0.73977810719102,0.136003094603385,3.74367856573344e-09,3.84473341852089e-07,"MOB3A"
"ENSG00000141027",5011.02699237964,-0.32439241674859,0.0568902718834574,3.799339222426e-09,3.88517603721315e-07,"NCOR1"
"ENSG00000237413",361.922105244143,-0.473891342992568,0.0843833948352437,3.80778406243763e-09,3.88517603721315e-07,"MGC27382"
"ENSG00000137802",320.735038554287,0.585864734378984,0.106469938017377,3.86500857009257e-09,3.9308012726126e-07,"MAPKBP1"
"ENSG00000171729",43.0691845831838,0.830705560226853,0.153444025213651,4.00351109923326e-09,4.04547716413197e-07,"TMEM51"
"ENSG00000198873",265.383633018525,0.598589072641129,0.10904265420663,4.00309744728577e-09,4.04547716413197e-07,"GRK5"
"ENSG00000081052",437.448421153492,0.876227672997945,0.16306788905788,4.22295071342805e-09,4.25354003590352e-07,"COL4A4"
"ENSG00000197956",191.0079249924,1.07618081904599,0.202075597910855,4.26056243900148e-09,4.26409029325033e-07,"S100A6"
"ENSG00000213722",127.944048948964,0.840743934104326,0.156118612800206,4.25516439152809e-09,4.26409029325033e-07,"DDAH2"
"ENSG00000177721",23.8713359635389,0.709768846423067,0.130067564039627,4.42928223610406e-09,4.41887693815258e-07,"ANXA2R"
"ENSG00000225614",27.3797597899431,1.03598525984662,0.193662274954522,4.57197520377177e-09,4.5468004035991e-07,"ZNF469"
"ENSG00000085265",46.9198821351979,1.34853912449979,0.255701385514444,4.6486357625907e-09,4.60845512539985e-07,"FCN1"
"ENSG00000168071",137.024246886234,0.710386355374043,0.131252405283595,4.69082087223577e-09,4.63565209845539e-07,"CCDC88B"
"ENSG00000169403",134.063316869944,0.767375918071956,0.142319584251959,4.79137927407821e-09,4.72018448486464e-07,"PTAFR"
"ENSG00000145882",54.8626619221279,0.747797100808139,0.138384006825587,4.86256979921767e-09,4.7753474534442e-07,"PCYOX1L"
"ENSG00000108773",667.432986183709,0.654022572572188,0.120729823391596,5.14492726855261e-09,5.03689982372381e-07,"KAT2A"
"ENSG00000100401",448.194893421709,0.647558661763335,0.119532646322527,5.23479266938583e-09,5.10896255987948e-07,"RANGAP1"
"ENSG00000138709",2916.22775735254,-0.372202178171285,0.066119297759239,5.25128309660665e-09,5.10918955399259e-07,"LARP1B"
"ENSG00000101336",146.817187769141,0.82171575108597,0.153425112348489,5.27227938714302e-09,5.11378555618384e-07,"HCK"
"ENSG00000146070",113.07840332314,1.04227917347443,0.196845054923197,5.413027647472e-09,5.23414790306016e-07,"PLA2G7"
"ENSG00000102871",85.9262347264188,0.773222127099693,0.144155607188016,5.5680825898972e-09,5.36756329662912e-07,"TRADD"
"ENSG00000087074",222.261469807806,0.947791827975629,0.178846458603504,5.75180367079808e-09,5.52771199261469e-07,"PPP1R15A"
"ENSG00000032742",718.601668155433,-0.396169832618445,0.07092786819662,5.98110270192022e-09,5.73055285093124e-07,"IFT88"
"ENSG00000141756",109.463610262075,0.870779960112492,0.163911060142093,6.07747367812694e-09,5.80518807929536e-07,"FKBP10"
"ENSG00000203896",178.9057933777,1.94665015496626,0.379187277319303,6.22310634450005e-09,5.92628302976541e-07,"LIME1"
"ENSG00000162623",497.930585627867,-0.308707486958023,0.0547140013393592,6.27144845527416e-09,5.95427610741528e-07,"TYW3"
"ENSG00000107331",629.488666672527,1.14674829750543,0.219238278187367,6.53029980516585e-09,6.18136149629946e-07,"ABCA2"
"ENSG00000258486",732594.437659602,1.49228812326766,0.249450112765091,6.59535870738186e-09,6.22419647862409e-07,NA
"ENSG00000004975",176.234863044144,0.668826466491239,0.124628955162807,6.6345916528295e-09,6.22424812481051e-07,"DVL2"
"ENSG00000136732",133.384105374398,0.787928264315416,0.148050227517996,6.65483157238061e-09,6.22424812481051e-07,"GYPC"
"ENSG00000204257",440.426961729013,0.751494593967791,0.14093456887661,6.63621848874494e-09,6.22424812481051e-07,"HLA-DMA"
"ENSG00000133619",33.6907240627136,0.9783161912722,0.184962682864406,6.7285598744827e-09,6.27453182835292e-07,"KRABD3"
"ENSG00000157873",445.512628140685,1.02053639932874,0.194630847019149,7.0360293020284e-09,6.54184191850723e-07,"TNFRSF14"
"ENSG00000230882",36.4457389641798,1.72645585806788,0.335860067325214,7.07228487445729e-09,6.5561541140028e-07,NA
"ENSG00000136830",306.88814253292,0.899688397223615,0.170691616672672,7.23436749557553e-09,6.68668332105754e-07,"NIBAN2"
"ENSG00000154930",180.588142863969,0.541629159386407,0.0999941972543056,7.28322791443311e-09,6.71210323867962e-07,"ACSS1"
"ENSG00000196126",1548.87353216264,0.960783226184636,0.182862463797699,7.40879577679035e-09,6.80786011933958e-07,"HLA-DRB1"
"ENSG00000159840",269.04640603906,0.974552718651021,0.185866092015381,7.52833219031686e-09,6.8975325776355e-07,"ZYX"
"ENSG00000099998",298.614676877008,0.838005282238296,0.158781381558759,7.61641585265823e-09,6.95795013330341e-07,"GGT5"
"ENSG00000137486",394.271805414109,0.566874550516713,0.105235160457711,7.77334539698958e-09,7.08072905639984e-07,"ARRB1"
"ENSG00000137801",2885.4121172021,1.53096651307975,0.264364671395711,7.84220591501745e-09,7.12280818165718e-07,"THBS1"
"ENSG00000130158",443.612926326202,0.812349141727501,0.153682130584423,7.95592824343019e-09,7.19728694452132e-07,"DOCK6"
"ENSG00000184357",32.0415995060566,1.29664407913985,0.249583662856023,7.99291396817266e-09,7.19728694452132e-07,"H1-5"
"ENSG00000267585",6.74618747467691,1.69695554857368,0.325126876157316,7.97402454722102e-09,7.19728694452132e-07,"RPL10AP13"
"ENSG00000118004",611.982986532208,0.761331328331098,0.143896517421209,8.10740453629772e-09,7.24088505521888e-07,"COLEC11"
"ENSG00000130300",126.21332098793,2.37338064689235,0.322414296271497,8.11045484451425e-09,7.24088505521888e-07,"PLVAP"
"ENSG00000233695",20.2156449108978,1.26018907058424,0.242224872044785,8.10675028267535e-09,7.24088505521888e-07,NA
"ENSG00000126803",36.8029910866355,1.45124049577491,0.281958235590732,8.33378791184311e-09,7.41919600333092e-07,"HSPA2"
"ENSG00000064932",158.19214167231,0.995139379929487,0.190841010135434,8.51425950634246e-09,7.5436153599744e-07,"SBNO2"
"ENSG00000119632",31.3374575731269,0.949823522628058,0.181473006461329,8.52155365872498e-09,7.5436153599744e-07,"IFI27L2"
"ENSG00000167393",93.3128249448531,0.984225856670529,0.188658698637432,8.59398619167864e-09,7.58636545111497e-07,"PPP2R3B"
"ENSG00000156515",287.252770222632,0.757468491257347,0.143595968181551,8.90719729703481e-09,7.8408286346391e-07,"HK1"
"ENSG00000187474",288.478621885526,0.920834396461731,0.176206676443842,8.9533449268344e-09,7.85943624778485e-07,"FPR3"
"ENSG00000065911",198.732675839975,1.01967924557285,0.196434359987042,9.43859836597469e-09,8.26232290387523e-07,"MTHFD2"
"ENSG00000170638",83.428303070672,1.14357178433676,0.22126436363306,9.4825177202212e-09,8.27771116321309e-07,"TRABD"
"ENSG00000103490",23.3819842707247,1.25774296185309,0.242982901725983,9.58215073598669e-09,8.34151437753789e-07,"PYCARD"
"ENSG00000086991",68.2714456246008,1.0889606464244,0.210582189240566,9.77975889338937e-09,8.49001941943797e-07,"NOX4"
"ENSG00000168918",331.367043183834,0.594198215688881,0.11144718730639,9.83609861238061e-09,8.51540592266317e-07,"INPP5D"
"ENSG00000123977",17.1317045471217,1.97556675586025,0.390277068478215,9.90198653256036e-09,8.54889639484181e-07,"DAW1"
"ENSG00000115942",699.588866800343,-0.383999220738721,0.0697876136273743,1.0039700925429e-08,8.64404496664473e-07,"ORC2"
"ENSG00000027869",20.294240203456,0.993505637149673,0.190678175772668,1.01133042382165e-08,8.68362565546973e-07,"SH2D2A"
"ENSG00000173110",29.6801546875515,0.963176404924609,0.185176061679041,1.05312246606332e-08,9.01782741648666e-07,"HSPA6"
"ENSG00000137841",299.875144642209,0.587795816833905,0.11048523200858,1.0689590622609e-08,9.10382316818731e-07,"PLCB2"
"ENSG00000184574",32.5333486460753,0.723215353225265,0.137000554460814,1.06756984744833e-08,9.10382316818731e-07,"LPAR5"
"ENSG00000177943",300.521039569063,1.7090573410016,0.277393101385064,1.08150120159877e-08,9.18574507066024e-07,"MAMDC4"
"ENSG00000133789",511.522121407941,0.497707971668709,0.092654528745504,1.09332176447006e-08,9.26111314561623e-07,"SWAP70"
"ENSG00000140379",24.1033663642825,1.40394288348404,0.275389218835969,1.1418356912474e-08,9.64605603041423e-07,"BCL2A1"
"ENSG00000158710",659.808190151596,0.816628586363043,0.156858995304988,1.14848075192776e-08,9.6761812627565e-07,"TAGLN2"
"ENSG00000071894",347.752106500344,0.971630203450634,0.188165021869107,1.17164665745267e-08,9.84496466767586e-07,"CPSF1"
"ENSG00000165521",403.207767348995,-0.422403966008718,0.0775724374346836,1.18401659117755e-08,9.92237477182548e-07,"EML5"
