"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.85858026926528e-174,0.932940742059447,0.532,0.259,6.58702651446798e-170,"Endothelial","CHMP5"
1.60545267122465e-173,1.67056530243168,0.25,0.077,3.69944459030296e-169,"Endothelial","LTBR"
7.79287065240444e-173,1.14562211767662,0.402,0.166,1.79571118443356e-168,"Endothelial","RRAGA"
5.1865297380744e-172,0.773141653091225,0.743,0.453,1.19513204754448e-167,"Endothelial","SHFM1"
8.81506421012824e-172,1.04374970245839,0.455,0.203,2.03125524593985e-167,"Endothelial","MGMT"
3.11266637927991e-171,1.12444227314892,0.367,0.144,7.1725171377747e-167,"Endothelial","NUDT3"
4.79127969746866e-170,1.39629849489034,0.254,0.077,1.1040545806877e-165,"Endothelial","HMBOX1"
3.02172160334216e-168,1.32219464345115,0.335,0.128,6.96295309058135e-164,"Endothelial","QKI"
1.77091293028046e-167,1.13186079545413,0.39,0.161,4.08071466524527e-163,"Endothelial","CCPG1"
1.78917925937493e-165,1.24643609082602,0.32,0.118,4.12280576737765e-161,"Endothelial","VAMP3"
2.71555234007065e-165,0.837984280648962,0.456,0.195,6.2574472572248e-161,"Endothelial","SYNE2"
2.73988001944293e-165,0.919008651659183,0.497,0.234,6.31350552880234e-161,"Endothelial","VKORC1"
4.12219189884548e-164,0.848528232454554,0.47,0.205,9.49876679250965e-160,"Endothelial","ODF2L"
4.64520186344632e-164,0.667691487225285,0.88,0.643,1.07039386539394e-159,"Endothelial","TUBA1B"
7.69860500362937e-164,1.13298312330887,0.401,0.171,1.77398955098632e-159,"Endothelial","NDUFA8"
1.72208905993458e-162,0.794902017087716,0.596,0.314,3.96820982080726e-158,"Endothelial","NDUFC1"
2.14263486682065e-162,0.531328068502288,0.992,0.944,4.93727352361483e-158,"Endothelial","MT-ND3"
3.82652198185425e-162,1.10159677687783,0.388,0.161,8.81745460278676e-158,"Endothelial","SERINC3"
1.17004103571961e-161,0.808488963908928,0.664,0.384,2.6961255586087e-157,"Endothelial","AP2M1"
9.92267676857064e-161,1.34488931356045,0.301,0.109,2.28648240778173e-156,"Endothelial","HSD17B12"
1.34805599585815e-160,1.39087061458498,0.278,0.095,3.10632543125594e-156,"Endothelial","WDR13"
3.24843862549009e-158,0.850930728241933,0.606,0.334,7.4853771247168e-154,"Endothelial","RAB5C"
3.30322777229543e-158,0.850577578608424,0.529,0.266,7.61162775570035e-154,"Endothelial","FOXP1"
3.4355352467119e-158,1.58771117692438,0.324,0.126,7.91650386899824e-154,"Endothelial","KCTD12"
4.62008033777398e-157,0.960784569103193,0.467,0.221,1.06460511223326e-152,"Endothelial","NASP"
2.26342856581591e-156,0.6784473597209,0.746,0.466,5.21561844420959e-152,"Endothelial","TXN"
3.42802247009347e-156,2.24836952777235,0.465,0.248,7.89919217783637e-152,"Endothelial","RGCC"
3.97071526560118e-156,1.22355188242352,0.302,0.11,9.14971918652481e-152,"Endothelial","MVB12A"
4.61566576242877e-156,0.757514384867788,0.618,0.335,1.06358786163646e-151,"Endothelial","SLIRP"
3.44760507887392e-154,0.971002253009623,0.405,0.177,7.94431638324917e-150,"Endothelial","PCMTD1"
4.90573786306604e-154,0.800301939523402,0.57,0.294,1.13042917578631e-149,"Endothelial","STAT3"
6.15041770612904e-154,0.72041630599724,0.711,0.435,1.41724075202331e-149,"Endothelial","DNAJA1"
6.73325772143252e-153,0.956311350274688,0.405,0.177,1.5515445767497e-148,"Endothelial","ACAT1"
1.35326639093535e-152,0.708137731613805,0.733,0.464,3.11833174463232e-148,"Endothelial","GABARAPL2"
1.61165041994364e-152,0.981113851171473,0.409,0.179,3.71372606267614e-148,"Endothelial","PHF14"
1.94756941895745e-152,0.824612878763823,0.609,0.339,4.48778421210365e-148,"Endothelial","YWHAH"
6.98010546770899e-152,1.32694348502991,0.271,0.093,1.60842570292418e-147,"Endothelial","ASXL1"
8.16834025238225e-152,0.740925599887539,0.668,0.387,1.88223064435644e-147,"Endothelial","KRTCAP2"
1.04058414537412e-151,1.28278093569716,0.287,0.104,2.39781804618559e-147,"Endothelial","IKBIP"
2.96726053780634e-150,1.1547727966149,0.334,0.134,6.83745845726715e-146,"Endothelial","BAZ2B"
6.43759694162377e-150,1.31301053102359,0.253,0.083,1.48341546325837e-145,"Endothelial","CFAP36"
1.15040738198817e-149,0.740680082997323,0.627,0.347,2.65088373031534e-145,"Endothelial","CHMP2A"
1.2660350725194e-149,0.864443400177585,0.394,0.167,2.91732461760646e-145,"Endothelial","LY96"
2.12933166972223e-149,0.726616920000794,0.627,0.347,4.90661896654094e-145,"Endothelial","ZNHIT1"
5.01025803192389e-149,0.822229156432983,0.636,0.37,1.15451375829622e-144,"Endothelial","MRPL33"
1.27721716588129e-148,1.18586033862478,0.262,0.089,2.94309151534026e-144,"Endothelial","ABCD4"
5.58498929199894e-147,1.16008965333251,0.338,0.138,1.28694908255532e-142,"Endothelial","EPN1"
1.44960443540822e-146,1.50507868761487,0.27,0.096,3.34032350051116e-142,"Endothelial","APOLD1"
5.80874438569312e-146,0.991901070756472,0.376,0.162,1.33850896879526e-141,"Endothelial","DCTN6"
1.61159031598412e-145,0.604097486646581,0.922,0.746,3.71358756512221e-141,"Endothelial","CALM1"
4.02038739049442e-145,1.2344396948197,0.261,0.09,9.26417866391628e-141,"Endothelial","KLF9"
4.05295562481767e-145,1.29581072455473,0.383,0.169,9.33922564626736e-141,"Endothelial","MAF"
5.84445033786258e-144,0.868246580009413,0.463,0.223,1.34673669135367e-139,"Endothelial","DDAH2"
2.30605893745226e-143,0.861285977262516,0.584,0.32,5.31385160957124e-139,"Endothelial","SLC38A2"
2.40762687425435e-142,0.958756089689182,0.399,0.179,5.54789460634429e-138,"Endothelial","CFDP1"
2.62768208633958e-142,0.790035484335008,0.521,0.265,6.05496783155229e-138,"Endothelial","AHNAK"
1.29080625528264e-141,0.748359355696173,0.575,0.309,2.97440485404778e-137,"Endothelial","ESD"
8.29511921465305e-141,0.636546870223696,0.777,0.513,1.9114443206325e-136,"Endothelial","DAD1"
8.73028967837921e-141,0.908867324819337,0.391,0.171,2.01172065058892e-136,"Endothelial","TMEM205"
1.08749355777081e-139,1.44859245073725,0.277,0.104,2.50591140517128e-135,"Endothelial","UGCG"
1.4998861285186e-139,1.04029046396199,0.328,0.132,3.45618760594541e-135,"Endothelial","PPP2R2A"
1.68541433844559e-139,1.060440754262,0.338,0.14,3.88370026008018e-135,"Endothelial","MAP3K13"
3.08180855908021e-139,1.05508456302402,0.364,0.156,7.10141146268854e-135,"Endothelial","MAFB"
7.58269440531959e-139,0.739454575656484,0.629,0.362,1.74728027181779e-134,"Endothelial","PRDX6"
7.89643997058391e-139,0.751667196720701,0.598,0.331,1.81957666242165e-134,"Endothelial","TUBB4B"
1.1524074417778e-138,0.865385599193254,0.444,0.213,2.65549246808858e-134,"Endothelial","PFDN4"
2.07074972396716e-138,1.24555630918175,0.268,0.096,4.77162858893752e-134,"Endothelial","HBEGF"
1.64687337295803e-137,0.838810464056958,0.493,0.247,3.79489031330719e-133,"Endothelial","PRKAR1A"
1.3783928796633e-136,1.02324938520854,0.331,0.136,3.17623071260814e-132,"Endothelial","PNPLA2"
1.58944784114382e-135,1.13317728696358,0.281,0.105,3.6625646603477e-131,"Endothelial","PGRMC1"
2.36910327663365e-135,1.01088429169099,0.311,0.124,5.45912468034691e-131,"Endothelial","TMEM30A"
2.60440242673058e-135,1.36708138610917,0.258,0.093,6.00132451191527e-131,"Endothelial","AP2A2"
1.88535176924308e-134,1.01113254577109,0.316,0.127,4.34441608186682e-130,"Endothelial","C5orf24"
6.48110706566697e-134,0.789653233759195,0.484,0.239,1.49344150114164e-129,"Endothelial","CARHSP1"
1.24227573679125e-132,0.767062578582699,0.48,0.237,2.86257598028807e-128,"Endothelial","APLP2"
3.34945752493625e-132,0.960180249165895,0.438,0.216,7.71815497471061e-128,"Endothelial","UTRN"
5.58024115824918e-131,0.608746763113713,0.716,0.44,1.28585497009536e-126,"Endothelial","IFI16"
1.04721769234307e-130,1.17048700225724,0.296,0.117,2.41310372846613e-126,"Endothelial","CFAP20"
1.11988587704377e-130,0.798263878684169,0.678,0.424,2.58055302647196e-126,"Endothelial","TUBA1A"
2.61644818800003e-130,0.702941490201032,0.662,0.396,6.02908155960848e-126,"Endothelial","RTN4"
5.38016221686641e-130,0.862012665373501,0.434,0.211,1.23975077963253e-125,"Endothelial","MTCH1"
7.41036392893173e-130,1.07626332334487,0.31,0.127,1.70757016014374e-125,"Endothelial","CCDC47"
1.11448117488949e-129,0.991287507938218,0.371,0.167,2.56809897129785e-125,"Endothelial","RSU1"
2.13628194573386e-129,0.790621898127796,0.484,0.251,4.92263448755454e-125,"Endothelial","OAZ2"
3.81362972096077e-129,1.01210934170986,0.317,0.131,8.78774696600989e-125,"Endothelial","SLC39A1"
3.16131464700754e-128,0.63858883168915,0.507,0.257,7.28461734109949e-124,"Endothelial","ACTN4"
4.62976095960055e-128,0.79234084812581,0.362,0.156,1.06683581792076e-123,"Endothelial","APOL3"
8.98476154937169e-127,0.99341917900511,0.365,0.166,2.07035860382172e-122,"Endothelial","UBE2J1"
2.97630370598652e-126,0.75382817505216,0.456,0.227,6.85829662970474e-122,"Endothelial","LINC01420"
7.11513771894006e-126,0.90858294287065,0.511,0.272,1.63954118457536e-121,"Endothelial","ATP1B3"
1.33283270385797e-125,1.18104351439678,0.256,0.095,3.07124639949992e-121,"Endothelial","ARL3"
2.24035276710714e-124,0.731243845594421,0.535,0.293,5.16244488124499e-120,"Endothelial","RAB2A"
4.50649009847549e-124,1.08357679954606,0.294,0.118,1.03843051339171e-119,"Endothelial","DUSP5"
4.9208489460858e-124,0.667180933988378,0.528,0.278,1.13391122264655e-119,"Endothelial","IER3"
6.18372144561956e-124,0.862498329814975,0.338,0.147,1.42491493271412e-119,"Endothelial","LPP"
8.48988860743364e-124,1.10782483881701,0.285,0.114,1.95632503181093e-119,"Endothelial","ATXN3"
1.72552246893275e-123,1.00306883467892,0.387,0.184,3.97612142516173e-119,"Endothelial","PARP14"
2.02362848538443e-123,1.00710598648168,0.271,0.104,4.66304711887134e-119,"Endothelial","CTBP2"
2.31308255298764e-123,0.938772805723428,0.37,0.169,5.33003612684941e-119,"Endothelial","HPCAL1"
3.92552268076423e-123,0.851654688927221,0.378,0.173,9.04558191328501e-119,"Endothelial","PFDN1"
5.86909879817662e-123,0.90732676777307,0.342,0.148,1.35241643606384e-118,"Endothelial","ARID5B"
1.66998268562644e-122,1.18294915544512,0.276,0.11,3.848141102489e-118,"Endothelial","SPAG9"
1.71715469476534e-122,0.689723801768191,0.538,0.29,3.95683956314778e-118,"Endothelial","ATP1A1"
5.52266804164133e-122,0.885898548645856,0.402,0.192,1.27258839683541e-117,"Endothelial","GTF2I"
6.5152016113067e-122,0.586507296933283,0.728,0.467,1.5012979072934e-117,"Endothelial","NDUFB4"
1.35877400315847e-121,0.89515223398709,0.35,0.154,3.13102293547807e-117,"Endothelial","LMAN1"
1.75048719192921e-121,0.845585698349989,0.396,0.186,4.03364763636247e-117,"Endothelial","CRBN"
6.58351879073578e-121,1.13857043304113,0.266,0.103,1.51704023494925e-116,"Endothelial","UTP11L"
6.65412347511257e-121,0.986682434603554,0.254,0.094,1.53330967237019e-116,"Endothelial","SBF2"
9.1655375069401e-121,0.73389537781385,0.505,0.27,2.11201480772421e-116,"Endothelial","WASF2"
1.43460598564761e-120,1.06303179460994,0.283,0.115,3.30576257272779e-116,"Endothelial","SPTSSA"
1.966411983879e-120,0.551373259366627,0.81,0.596,4.53120313445238e-116,"Endothelial","MORF4L1"
2.38054130764803e-120,1.19143914245852,0.26,0.1,5.48548133521335e-116,"Endothelial","NSUN6"
6.63112347065622e-120,0.91127251049833,0.419,0.209,1.52800978134331e-115,"Endothelial","VCP"
1.15386966746543e-119,0.904428533477964,0.318,0.136,2.65886187474059e-115,"Endothelial","AP2B1"
2.5987006874025e-119,1.06381337795122,0.263,0.102,5.98818599398159e-115,"Endothelial","FLYWCH2"
4.0071987595061e-119,1.21484169305467,0.282,0.116,9.2337881015299e-115,"Endothelial","MEF2A"
4.95244207035132e-118,0.616458060716512,0.643,0.387,1.14119122627105e-113,"Endothelial","DYNLRB1"
8.31886110410551e-118,0.585503925745545,0.931,0.739,1.91691516421903e-113,"Endothelial","MT-ND5"
2.08739969423606e-117,0.96342348905283,0.253,0.094,4.80999511542815e-113,"Endothelial","TMEM14A"
2.14806756041337e-117,0.655082999672322,0.588,0.343,4.94979207946053e-113,"Endothelial","GADD45GIP1"
4.77232190820027e-117,0.782244557849117,0.467,0.244,1.09968613730659e-112,"Endothelial","NENF"
7.45509501169186e-117,0.854152569421348,0.38,0.18,1.71787754354416e-112,"Endothelial","MT-ND6"
1.52099793058304e-116,0.962101276275772,0.378,0.181,3.50483553144251e-112,"Endothelial","TPRKB"
1.6373873641893e-116,0.645082680128323,0.734,0.487,3.7730317033014e-112,"Endothelial","CALR"
1.92956287865391e-116,0.770939840752754,0.392,0.187,4.44629174128222e-112,"Endothelial","STAU1"
4.06995733259633e-116,0.863705009971399,0.33,0.145,9.37840268150173e-112,"Endothelial","ADD1"
2.16667506949272e-115,0.841413863146239,0.362,0.167,4.99266936263208e-111,"Endothelial","CNIH4"
2.20256241048276e-115,0.997865178296827,0.304,0.131,5.07536456247543e-111,"Endothelial","CRTAP"
2.36498088023314e-115,0.885285112612753,0.376,0.18,5.44962544232123e-111,"Endothelial","GNB1"
9.01376870988819e-115,0.749120677041704,0.466,0.245,2.07704272381954e-110,"Endothelial","NDUFS4"
9.50541498437464e-115,0.720031406773461,0.534,0.297,2.19033277484945e-110,"Endothelial","PPP1R10"
2.98059490323809e-114,0.778641656768081,0.47,0.249,6.86818483553154e-110,"Endothelial","MGAT1"
3.11406030800342e-114,0.63538234411697,0.497,0.266,7.17572916773227e-110,"Endothelial","LGALS3"
4.81863183030422e-114,0.857241099294257,0.452,0.237,1.110357332657e-109,"Endothelial","JMJD1C"
9.04687306503191e-114,0.749466334251177,0.431,0.219,2.0846709603753e-109,"Endothelial","CHMP4B"
1.28257719239202e-113,1.06804001777553,0.253,0.098,2.95544262442894e-109,"Endothelial","AIDA"
2.1119246587651e-113,0.88523622818627,0.31,0.134,4.86650799119242e-109,"Endothelial","BORCS7"
2.45122234490615e-113,0.763163934056103,0.342,0.153,5.64835164936723e-109,"Endothelial","CARD8"
1.26958191432542e-112,0.72806019608615,0.418,0.206,2.92549760518005e-108,"Endothelial","TMEM109"
3.41193293246501e-112,0.752112231201669,0.482,0.258,7.86211705627912e-108,"Endothelial","TMEM165"
2.15466890472542e-111,0.974946570966356,0.253,0.097,4.96500355715878e-107,"Endothelial","MOB2"
5.56821338261831e-111,0.746963783425552,0.465,0.247,1.28308340975674e-106,"Endothelial","RAB1A"
6.78086269864005e-111,0.632999037180289,0.587,0.343,1.56251419164763e-106,"Endothelial","SCAND1"
1.14568422350239e-110,0.633012100717243,0.468,0.245,2.64000015621657e-106,"Endothelial","POLR2I"
1.57687182764671e-110,1.00857521472312,0.27,0.111,3.63358575244631e-106,"Endothelial","PTOV1"
3.35896652931629e-109,0.805811475260243,0.421,0.216,7.74006657350352e-105,"Endothelial","BNIP3L"
5.92137559361288e-109,0.692048912632015,0.613,0.373,1.36446257803622e-104,"Endothelial","PDIA6"
3.8088393336713e-108,1.01697860441891,0.257,0.104,8.77670847657877e-104,"Endothelial","USP22"
5.35200264172425e-108,0.688081043582917,0.53,0.303,1.23326196873252e-103,"Endothelial","OCIAD1"
1.0044810856133e-107,0.535756308193268,0.672,0.425,2.31462576557872e-103,"Endothelial","BSG"
1.43274446920748e-107,0.647156023931673,0.529,0.296,3.30147308039479e-103,"Endothelial","SERTAD1"
5.77083662251334e-107,0.8823068378127,0.314,0.139,1.32977388292575e-102,"Endothelial","SREK1"
6.72670944603365e-107,0.996915899748814,0.263,0.108,1.55003565764953e-102,"Endothelial","TSPAN3"
9.98739000792307e-107,0.953129025813844,0.296,0.128,2.30139427952571e-102,"Endothelial","LINC00685"
1.15547849008756e-106,0.839683395542401,0.37,0.18,2.66256908470877e-102,"Endothelial","SERINC1"
3.27904821613934e-106,0.513565569091992,0.525,0.292,7.55591080444989e-102,"Endothelial","HSPA1B"
5.55496304179464e-106,0.842882061521279,0.271,0.112,1.28003013372074e-101,"Endothelial","NUDT14"
1.12314687757689e-105,0.669222537886047,0.526,0.299,2.58806735000043e-101,"Endothelial","RHEB"
1.35426581675086e-105,0.777167484209468,0.434,0.227,3.12063472153901e-101,"Endothelial","NAA10"
3.40188139278321e-105,0.633980941715835,0.434,0.22,7.83895529339036e-101,"Endothelial","NUCB2"
3.57155997270237e-105,0.633422536549492,0.557,0.326,8.22994564509808e-101,"Endothelial","TCEB1"
6.19431917958086e-105,0.754260869725551,0.381,0.187,1.42735696855082e-100,"Endothelial","SMARCE1"
7.48764189172838e-105,0.767514309851388,0.408,0.208,1.72537732111097e-100,"Endothelial","NAA20"
1.07293502219672e-104,0.973536109893941,0.283,0.122,2.4723641716479e-100,"Endothelial","CARD19"
1.53565941886856e-104,0.903651810054884,0.355,0.174,3.53861999889882e-100,"Endothelial","HIF1A"
2.34689632724824e-104,0.840916544388715,0.311,0.138,5.40795320687811e-100,"Endothelial","FLI1"
3.38409995791779e-104,0.667467118689256,0.541,0.312,7.79798153302997e-100,"Endothelial","SSB"
5.5066390091092e-104,1.02657087566941,0.25,0.1,1.26889482686903e-99,"Endothelial","RERE"
1.45749693657463e-103,0.777529807951352,0.452,0.245,3.35851019094892e-99,"Endothelial","SLC3A2"
1.8164783216987e-103,0.543521907624007,0.724,0.483,4.18571099669032e-99,"Endothelial","ERH"
2.34220349177254e-103,0.884267183224156,0.296,0.13,5.39713950609146e-99,"Endothelial","SMC4"
5.5080583889977e-103,0.954089286707625,0.293,0.131,1.26922189457674e-98,"Endothelial","HDLBP"
8.55282549117995e-103,0.660767894423795,0.452,0.239,1.9708275779326e-98,"Endothelial","PSMC3"
9.16157376385492e-103,0.726495226174835,0.344,0.161,2.11110144240509e-98,"Endothelial","NSRP1"
1.39332409233004e-102,1.20344196515778,0.26,0.11,3.21063670595612e-98,"Endothelial","MX1"
1.12037861811371e-101,0.829382780710159,0.344,0.166,2.58168844971943e-97,"Endothelial","CLTC"
2.33637840688818e-101,0.960298970688571,0.327,0.154,5.38371676299244e-97,"Endothelial","ESF1"
1.18785660666846e-100,0.725776736511336,0.373,0.183,2.73717797874613e-96,"Endothelial","DCTN2"
1.77695315559706e-100,0.569351825752094,0.596,0.362,4.0946331564423e-96,"Endothelial","ROMO1"
1.6345775859255e-99,0.806081844571503,0.305,0.139,3.76655713124813e-95,"Endothelial","MKNK2"
3.13458041390177e-99,0.72377288796586,0.309,0.14,7.22301364775385e-95,"Endothelial","BAD"
7.06051790296184e-99,0.727461613048023,0.4,0.205,1.6269551403795e-94,"Endothelial","TRIM56"
2.11768803979473e-98,0.662021350749399,0.442,0.238,4.879788550099e-94,"Endothelial","RNASEH2C"
2.50319285709345e-98,0.694671326406973,0.416,0.218,5.76810730060043e-94,"Endothelial","PIN4"
5.39503241703151e-98,0.566801098275542,0.66,0.417,1.24317731985657e-93,"Endothelial","FOSB"
7.97473591170994e-98,0.785400745990788,0.376,0.189,1.83761839613532e-93,"Endothelial","LINC00998"
2.01631199026067e-97,0.893120385384291,0.26,0.11,4.64618771915767e-93,"Endothelial","ZNF580"
5.09571121538455e-97,0.536070232788351,0.682,0.438,1.17420473536106e-92,"Endothelial","WSB1"
3.23661035069969e-96,0.561904379868015,0.489,0.271,7.4581212311173e-92,"Endothelial","POLR2F"
4.58919178116395e-96,0.604912733457295,0.646,0.408,1.05748746213361e-91,"Endothelial","MT-ND4L"
1.25860696016848e-95,0.509316833942951,0.731,0.481,2.90020801831623e-91,"Endothelial","GNG5"
2.38457866449847e-95,0.603438364502898,0.594,0.367,5.49478461660383e-91,"Endothelial","BCAP31"
2.70203005588595e-95,0.828890473566316,0.303,0.139,6.226287857778e-91,"Endothelial","C1orf123"
7.64262651024451e-95,0.626316291669523,0.453,0.246,1.76109042675564e-90,"Endothelial","GSDMD"
1.5625286234805e-94,0.657114024509308,0.426,0.228,3.60053470708612e-90,"Endothelial","SRSF4"
2.7892361231431e-94,0.833613057479376,0.269,0.117,6.42723679855863e-90,"Endothelial","MXD4"
4.85072958999493e-94,0.817840210766182,0.27,0.118,1.11775361942253e-89,"Endothelial","EXOC1"
7.17500740081682e-94,1.12765547015871,0.381,0.208,1.65333695537022e-89,"Endothelial","DUSP23"
1.53536651589997e-93,0.590493780777869,0.569,0.347,3.53794506258831e-89,"Endothelial","EIF2S2"
3.875253837248e-93,0.681891153070082,0.354,0.176,8.92974741717058e-89,"Endothelial","MRPL22"
1.28692902219855e-92,0.692796629969779,0.458,0.256,2.96547054585211e-88,"Endothelial","KIF5B"
1.37881628647406e-92,0.619027369759249,0.37,0.184,3.17720636892218e-88,"Endothelial","SKAP2"
1.71016178928775e-92,0.582120382018496,0.5,0.284,3.94072581105576e-88,"Endothelial","CANX"
