"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name","MLE_log2FC"
242.639401254124,0.00448915012461971,0.0561787139836872,0.657129731329751,0.94840182667043,"ENSG00000008517","IL32",0.139966594944093
839.378011566634,-0.0304920624832987,0.0657107059951178,0.0893621060352351,0.94840182667043,"ENSG00000008710","PKD1",-0.314166089323082
21.1910767870327,0.00117137346389798,0.0567658041301281,0.692728035508227,0.94840182667043,"ENSG00000008735","MAPK8IP2",0.430634929002491
271.664415740874,-0.0015020943923315,0.0536838718191088,0.916673014995647,0.979630872889814,"ENSG00000008838","MED24",-0.0170465728467785
201.088239327072,-0.013945647031203,0.0555724961651731,0.454805483333223,0.94840182667043,"ENSG00000008853","RHOBTB2",-0.116957403071253
486.156213986839,-0.0109779237483065,0.0545209194188463,0.562856319983485,0.94840182667043,"ENSG00000008869","HEATR5B",-0.0877026815800067
2270.34581893366,-0.00933053774917475,0.0560448571694158,0.503658656289001,0.94840182667043,"ENSG00000008952","SEC62",-0.146135707153104
4229.86714247402,-0.00997053754072963,0.0573775594481244,0.174564673596703,0.94840182667043,"ENSG00000008988","RPS20",-0.469315652401363
6181.11673644593,-0.0117741669109723,0.0577018246997859,0.240323134110776,0.94840182667043,"ENSG00000009307","CSDE1",-0.37070619218983
928.349773008177,-0.0112493321142537,0.0552804027083441,0.509200753310456,0.94840182667043,"ENSG00000009335","UBE3C",-0.111394476948613
2556.7742828884,-0.00413598353516162,0.0563048578191122,0.643484700221936,0.94840182667043,"ENSG00000009413","REV3L",-0.161656695105925
896.995978260236,0.00342921390361022,0.0568205896978442,0.423670836449044,0.94840182667043,"ENSG00000009694","TENM1",0.598887145785958
165.628866104598,0.000790436639542149,0.0568124531480448,0.61116997159508,0.94840182667043,"ENSG00000009709","PAX7",1.05560502091045
26.229686513155,0.000139944522249507,0.0568124443597923,0.912938733596217,0.9792668636093,"ENSG00000009724","MASP2",0.316096524939135
52.5403076530577,0.00123248497666463,0.0568185539992102,0.482094940093587,0.94840182667043,"ENSG00000009765","IYD",1.24632973024847
253.025890045848,-0.0303177893350251,0.0666702811817638,0.0576465615607012,0.94840182667043,"ENSG00000009780","FAM76A",-0.408215138902938
108.491160181929,0.00940930307646291,0.0577593347734716,0.0721030578840511,0.94840182667043,"ENSG00000009790","TRAF3IP3",1.07125719918641
142.112634840089,-0.00050032296439944,0.0562794634146439,0.946301550954356,0.986866820461037,"ENSG00000009830","POMT2",-0.0273595929132632
414.02360614322,0.00306812659929278,0.0536018835120533,0.870541106236081,0.967854902675767,"ENSG00000009844","VTA1",0.0258856027325167
548.998040141516,-0.00937586563741263,0.0573908458632352,0.242392633889028,0.94840182667043,"ENSG00000009950","MLXIPL",-0.461685651902314
1557.46138614684,-0.0205863569466637,0.0586758717228507,0.262379941337068,0.94840182667043,"ENSG00000009954","BAZ1B",-0.187651060357492
721.65166318746,-0.0171096882121753,0.0568179676786558,0.36089179849176,0.94840182667043,"ENSG00000010017","RANBP9",-0.145924199888165
44.9257209521032,0.00185469454327887,0.0567849873967377,0.553529110065955,0.94840182667043,"ENSG00000010030","ETV7",0.607924929072593
120.586306635719,-0.00110124908331187,0.0555717908032855,0.922425328834819,0.981084992419046,"ENSG00000010072","SPRTN",-0.0257940598826664
144.465723501508,0.0103390675016604,0.0571161939683967,0.34151681841679,0.94840182667043,"ENSG00000010165","METTL13",0.275775563598536
118.983247909981,0.0048553348466325,0.056916857358306,0.330276307286564,0.94840182667043,"ENSG00000010219","DYRK4",0.621475923731723
891.52671478582,-0.0114169831334876,0.0577243065133389,0.215419638440428,0.94840182667043,"ENSG00000010244","ZNF207",-0.421916430823433
370.075823870827,-0.0173612309186812,0.0593878582309392,0.15056913858181,0.94840182667043,"ENSG00000010256","UQCRC1",-0.38161479443294
247.477641728208,0.00400570852352445,0.0557326559180077,0.780426576763719,0.94840182667043,"ENSG00000010270","STARD3NL",0.0730618726415148
459.160235429155,0.00239818270821354,0.0566088492714114,0.677603930773993,0.94840182667043,"ENSG00000010278","CD9",0.232701792172436
27.1667561752238,0.000727455570498944,0.0568072008010874,0.663971638236948,0.94840182667043,"ENSG00000010282","HHATL",0.837102844304754
441.600159771962,0.0164949692892652,0.0586343244187725,0.223790060652167,0.94840182667043,"ENSG00000010292","NCAPD2",0.288192371341275
137.404127132831,0.0215633906097228,0.0615017199773658,0.0864336642243069,0.94840182667043,"ENSG00000010295","IFFO1",0.449876398684799
34.6211909693583,-0.00409739428655279,0.0567182339731771,0.494321309544603,0.94840182667043,"ENSG00000010310","GIPR",-0.359630561264321
97.6907353983652,-0.00388044971123548,0.0557659095025667,0.736586373642925,0.94840182667043,"ENSG00000010318","PHF7",-0.089897340395911
1207.358765899,-0.0043356078860894,0.0562624653941242,0.641621825825377,0.94840182667043,"ENSG00000010319","SEMA3G",-0.155886795358586
461.060116167347,-0.00318812042801824,0.0555874704131679,0.799466476085142,0.950021828863855,"ENSG00000010322","NISCH",-0.064765843658123
699.301295367244,0.0062041256508433,0.0570575018954834,0.267056225865812,0.94840182667043,"ENSG00000010327","STAB1",0.632621766374147
67.5375776667665,-0.00970823645296924,0.0567352087630645,0.409847617015199,0.94840182667043,"ENSG00000010361","FUZ",-0.218709159469459
70.5252542179185,0.00122749903364548,0.056812313756001,0.527380961138438,0.94840182667043,"ENSG00000010379","SLC6A13",1.03071883822408
785.521426249966,-0.0100444534065297,0.056191260534109,0.478664581808769,0.94840182667043,"ENSG00000010404","IDS",-0.153911699564748
39.7849640609573,-7.15910634829605e-05,0.0568121158951085,0.940538588426183,0.985472151772457,"ENSG00000010438","PRSS3",-0.215520155041867
62.1062036019854,0.0038772058700067,0.055673148670519,0.747056639781112,0.94840182667043,"ENSG00000010539","ZNF200",0.0830189398737828
436.006601607233,0.0156925390011834,0.0598337907573127,0.00751307163469937,0.595285709189347,"ENSG00000010610","CD4",1.40800444310132
120.964258897241,-0.00638801199720117,0.0568573329183044,0.390077852839144,0.94840182667043,"ENSG00000010626","LRRC23",-0.366286620235919
98.4230368352934,0.011224169406835,0.0581555249079713,0.0704044404887774,0.94840182667043,"ENSG00000010671","BTK",0.923498517273795
106.476900313533,0.0155021916276484,0.0580814934237268,0.263552547609075,0.94840182667043,"ENSG00000010704","HFE",0.254756898060697
947.009014853736,-0.00467520047357171,0.0541812273053442,0.780294864863458,0.94840182667043,"ENSG00000010803","SCMH1",-0.0477713263278062
1859.14094551863,6.31019298243795e-05,0.056004932107053,0.997633498087648,0.999512485974669,"ENSG00000010810","FYN",0.000982560430942882
2289.92197746204,-0.00875790425765231,0.0570806685965858,0.330134471250908,0.94840182667043,"ENSG00000010818","HIVEP2",-0.341561156921053
160.11608697204,0.0319465383560357,0.0689105261107533,0.0244337222243018,0.868441270157805,"ENSG00000010932","FMO1",0.553352608770004
644.043873621956,-0.0223811303251135,0.062241036535111,0.0545008888555253,0.94840182667043,"ENSG00000011007","TCEB3",-0.545025129914181
78.3093766041969,0.0309424943502208,0.0659113064973922,0.0905060067731886,0.94840182667043,"ENSG00000011009","LYPLA2",0.307210344111396
243.001616825286,-0.0187470345330099,0.0530706428205386,0.448651874442292,0.94840182667043,"ENSG00000011021","CLCN6",-0.0791479752454294
658.892128619559,0.00943509274013755,0.0576507998665524,0.134006357596462,0.94840182667043,"ENSG00000011028","MRC2",0.755922663835979
513.395302907304,-0.00651545966124316,0.0565399347569582,0.496321924846203,0.94840182667043,"ENSG00000011052","NME2",-0.224450137847795
55.2659271059383,0.00121368912997599,0.0568214706171034,0.458282858063715,0.94840182667043,"ENSG00000011083","SLC6A7",1.39157390758806
1423.49789674237,0.00886064932644282,0.0558765252281516,0.580519110785775,0.94840182667043,"ENSG00000011105","TSPAN9",0.118696874337656
656.461568807136,-0.0278105830051774,0.0616067435873829,0.185838078597701,0.94840182667043,"ENSG00000011114","BTBD7",-0.194862182198047
43.8412242902376,-0.00952012655818608,0.0564333798710725,0.45695437741468,0.94840182667043,"ENSG00000011132","APBA3",-0.180879796581112
64.2150142742591,-0.000473296876447121,0.056045622359074,0.95698793625872,0.989875156763613,"ENSG00000011143","MKS1",-0.0182659966799086
743.581000170368,-1.04987247336329,0.292676847753862,1.21773125016459e-05,0.0119187236891109,"ENSG00000011198","ABHD5",-1.19140418205913
421.105400767754,0.00236156004224892,0.0566330521518058,0.66848923448598,0.94840182667043,"ENSG00000011201","KAL1",0.251348570022446
318.881751353267,-0.0102753481705609,0.0555428980328572,0.527088871035348,0.94840182667043,"ENSG00000011243","AKAP8L",-0.116996075310995
414.333699439314,-0.00185274004870137,0.0539597073259508,0.912073514881052,0.97912769463761,"ENSG00000011258","MBTD1",-0.0188788868384666
181.728576614295,0.0115732966102569,0.0563144349248835,0.442524546007803,0.94840182667043,"ENSG00000011260","UTP18",0.155996963093517
810.995275351746,0.000767537509982593,0.0540066960833415,0.963961737816737,0.991982510167757,"ENSG00000011275","RNF216",0.00783641524049869
620.378701061888,-0.0102124620595834,0.0570407833947887,0.389067494193463,0.94840182667043,"ENSG00000011295","TTC19",-0.245411737124969
519.651206630462,-0.00261305923476089,0.0563575792107839,0.73616303297713,0.94840182667043,"ENSG00000011304","PTBP1",-0.136150944222388
19.2895533474403,0.00151006172862975,0.0568476911502133,0.132388463189565,0.94840182667043,"ENSG00000011332","DPF1",3.48214748664105
169.046348222416,0.00362415812320153,0.0568424259484402,0.390867734198534,0.94840182667043,"ENSG00000011347","SYT7",0.647855691523777
336.095190178523,0.00688307269171033,0.0569976254785105,0.331325794071562,0.94840182667043,"ENSG00000011376","LARS2",0.436910125948514
1453.26770560942,-0.0113934403714853,0.0572215105453732,0.326693230089592,0.94840182667043,"ENSG00000011405","PIK3C2A",-0.263325850800262
207.598637578957,0.00255482417458936,0.0566307000780977,0.65151710875934,0.94840182667043,"ENSG00000011422","PLAUR",0.257995238985186
71.7204943646703,0.00366593905797447,0.0569265557496603,0.220609238186391,0.94840182667043,"ENSG00000011426","ANLN",1.25412689089793
238.745549694037,0.000885536255555411,0.0533316771438036,0.962288035722388,0.991441168930066,"ENSG00000011451","WIZ",0.00729788297244565
1078.09598674303,-0.0102962046689269,0.0554221607110944,0.542003415854819,0.94840182667043,"ENSG00000011454","RABGAP1",-0.109991539872152
7939.84765292226,0.0018978828351214,0.0564908472149261,0.797445204439751,0.950021828863855,"ENSG00000011465","DCN",0.125637786222552
29.4486493927746,-0.00131899648827089,0.0562517126945837,0.868808796225003,0.967420208166343,"ENSG00000011478","QPCTL",-0.0641975663329535
270.046747381509,0.0193910435340012,0.0561283180070943,0.368125469878632,0.94840182667043,"ENSG00000011485","PPP5C",0.119097697756349
671.977797271391,-0.00816700263729023,0.05703037808303,0.337987154859524,0.94840182667043,"ENSG00000011523","CEP68",-0.355096138455895
1324.52426029209,0.0149918361596662,0.0573272626642951,0.332573802027578,0.94840182667043,"ENSG00000011566","MAP4K3",0.193046011926378
20.9703629584109,0.000941916190569098,0.0568014215477102,0.638883925462284,0.94840182667043,"ENSG00000011590","ZBTB32",0.753845426891158
369.601574038296,0.00880275703901224,0.0577863984823506,0.00391855953746538,0.472470377854249,"ENSG00000011600","TYROBP",2.505760149562
171.382285462214,0.00321740501487378,0.0557906894719958,0.775877731248991,0.94840182667043,"ENSG00000011638","TMEM159",0.0787685653982306
410.445436865601,0.000583597327521019,0.0568069893468266,0.673092711732574,0.94840182667043,"ENSG00000011677","GABRA3",0.857564793981629
164.926521706987,0.00767516254676047,0.0565664112999189,0.466186583467668,0.94840182667043,"ENSG00000012048","BRCA1",0.217456028737395
3925.85740766984,-0.00790599924445848,0.0574858621669031,0.0719955408973112,0.94840182667043,"ENSG00000012061","ERCC1",-1.24632853315636
57.1534920316343,0.00850477466899028,0.0576179334192436,0.0533426074390374,0.94840182667043,"ENSG00000012124","CD22",1.33994163939091
178.821764392005,-0.000823679109458317,0.0561462542279256,0.922157250448836,0.981056582128974,"ENSG00000012171","SEMA3B",-0.035412872159314
202.560510724801,0.000769724755154582,0.0551057122165644,0.956165257400629,0.989818778081662,"ENSG00000012174","MBTPS2",0.0123861851021893
47.5701396293993,-0.00382484889666041,0.0563454834137193,0.65326364851772,0.94840182667043,"ENSG00000012211","PRICKLE3",-0.164969023804797
97.889807111063,0.00426063653373949,0.056930768669534,0.277642954790482,0.94840182667043,"ENSG00000012223","LTF",0.870484144226066
354.462986011647,0.00692939192053161,0.056839140777002,0.383779003531807,0.94840182667043,"ENSG00000012232","EXTL3",0.335346297225556
81.7398821663516,0.000386337732670211,0.0568150072257608,0.74013604623999,0.94840182667043,"ENSG00000012504","NR1H4",0.957648712105347
3716.30666727897,-0.0139323972652386,0.0589904213392964,0.0416952853631602,0.947770291198937,"ENSG00000012660","ELOVL5",-0.941089586439892
209.91293301711,0.0101162312081579,0.0578410813585631,0.101170486471064,0.94840182667043,"ENSG00000012779","ALOX5",0.838732119933282
1268.79828321973,-0.0165669068911829,0.0593397143956285,0.127449949393285,0.94840182667043,"ENSG00000012822","CALCOCO1",-0.452135248377634
206.943833172278,-0.0567783028639457,0.100735411048739,0.0146457746573557,0.734652763139535,"ENSG00000012963","UBR7",-0.447633788866685
760.613418021622,0.0139814840831589,0.0556998880825024,0.450123268618253,0.94840182667043,"ENSG00000012983","MAP4K5",0.120306286389281
75.7759646128232,0.00453692965423164,0.056899105560905,0.337718946023398,0.94840182667043,"ENSG00000013016","EHD3",0.643588502009322
267.334460287184,-0.00321358527911513,0.0560150840626229,0.751055265288912,0.94840182667043,"ENSG00000013275","PSMC4",-0.0980425644326986
523.156095335597,0.000858783365654155,0.0536481589164911,0.962436470813385,0.991441168930066,"ENSG00000013288","MAN2B2",0.00766077656116909
171.926355024984,0.000375501835558983,0.0568072398151444,0.80759875385874,0.95177274586367,"ENSG00000013293","SLC7A14",0.547546773303386
783.940839920095,0.00237501969753357,0.056779545074238,0.523309123516623,0.94840182667043,"ENSG00000013297","CLDN11",0.553695519573389
134.695692448186,-0.00319431058051253,0.0562117240157022,0.722215094659917,0.94840182667043,"ENSG00000013306","SLC25A39",-0.123914149140198
440.196704468602,0.0132211928572129,0.058225043073949,0.180321256214536,0.94840182667043,"ENSG00000013364","MVP",0.434756777349319
708.599744404926,-0.0169953096601902,0.0592962633969426,0.149439012930884,0.94840182667043,"ENSG00000013374","NUB1",-0.391850596692994
487.352507398224,-0.0185088147730063,0.0604984971306564,0.0590604975807992,0.94840182667043,"ENSG00000013375","PGM3",-0.626091626512609
65.5018516331473,-0.0108742479761709,0.057934025529648,0.125602645533777,0.94840182667043,"ENSG00000013392","RWDD2A",-0.690315179843699
906.028515551705,-0.00536395448495926,0.0568612436393081,0.382761360211909,0.94840182667043,"ENSG00000013441","CLK1",-0.449215643529117
354.822545844196,0.00559853849621799,0.0569349439755412,0.338718116238328,0.94840182667043,"ENSG00000013503","POLR3B",0.522069272087557
177.719528008881,0.0173050866624393,0.059013791934527,0.194449187194839,0.94840182667043,"ENSG00000013523","ANGEL1",0.309760091197517
400.682295370285,-0.0208563728616729,0.0582759274139898,0.280497358127454,0.94840182667043,"ENSG00000013561","RNF14",-0.168783515835674
117.130291712735,0.00789650382176968,0.0565472621993057,0.466027340014394,0.94840182667043,"ENSG00000013563","DNASE1L1",0.21154973461292
174.237019609166,0.00417844931678332,0.0566148404073554,0.55140809163051,0.94840182667043,"ENSG00000013573","DDX11",0.271110966604204
219.646893871363,0.0266455590884007,0.0621717924558506,0.152169930532034,0.94840182667043,"ENSG00000013583","HEBP1",0.241570487480161
179.123147109144,-0.0102364646132966,0.0575510578702355,0.222462925803437,0.94840182667043,"ENSG00000013588","GPRC5A",-0.459889776293031
475.517459746401,0.00212657809262365,0.0565655011780143,0.725357254082882,0.94840182667043,"ENSG00000013619","MAMLD1",0.188040174527487
71.406608923956,0.00324845060231349,0.0568458893234758,0.377769612715397,0.94840182667043,"ENSG00000013725","CD6",0.759034590686015
93.4389503583562,0.0148770188392375,0.0590955383956786,0.080922211820362,0.94840182667043,"ENSG00000013810","TACC3",0.658287943757867
